0.799174, 2.28075, 0.994466, 3.36617, 5.25798, 3.2372, 0.370855, 2.84572, 1.01693, 0.0554407, 4.15969, 5.36472, 2.79134, 4.4461, 4.39198, 4.39928, 0.512669, 2.14961, 4.2247, 1.81591, 5.24807, 4.07095, 0.584903, 5.31235, 2.65213, 1.8677, 1.30345, 0.37462, 4.97354, 1.00951, 2.6663, 1.40117, 2.81295, 0.611346, 0.397038, 1.8873, 4.55383, 2.57664, 0.350444, 4.39054
0.802078, 2.27755, 0.994022, 3.36034, 5.26236, 3.24441, 0.376442, 2.84585, 1.03885, 0.0664285, 4.16647, 5.3539, 2.78905, 4.46252, 4.40075, 4.39785, 0.51932, 2.15912, 4.22088, 1.81243, 5.24428, 4.066, 0.587208, 5.3004, 2.65343, 1.8476, 1.29635, 0.399057, 4.97157, 1.02469, 2.66139, 1.39166, 2.81237, 0.615645, 0.412297, 1.88832, 4.54443, 2.57624, 0.351387, 4.39379
0.804608, 2.27421, 0.994169, 3.35466, 5.26712, 3.25198, 0.382276, 2.84575, 1.06078, 0.0774106, 4.17377, 5.34305, 2.7865, 4.47885, 4.40985, 4.39555, 0.52595, 2.16866, 4.21699, 1.80876, 5.24002, 4.06095, 0.589858, 5.28916, 2.65428, 1.82783, 1.28949, 0.422811, 4.96951, 1.03998, 2.65667, 1.38233, 2.81169, 0.619791, 0.427711, 1.88917, 4.53535, 2.57568, 0.352562, 4.39748
0.807142, 2.27081, 0.994471, 3.34886, 5.27167, 3.25934, 0.387803, 2.84567, 1.08267, 0.0885923, 4.18056, 5.33259, 2.78397, 4.49526, 4.41876, 4.39336, 0.532682, 2.17849, 4.21343, 1.80536, 5.23549, 4.05596, 0.592405, 5.27777, 2.65503, 1.80788, 1.28269, 0.446631, 4.96776, 1.0556, 2.65161, 1.37316, 2.81099, 0.62422, 0.442681, 1.89037, 4.52613, 2.57523, 0.353943, 4.40123
0.809434, 2.26759, 0.994743, 3.34349, 5.27631, 3.26741, 0.393382, 2.84571, 1.10474, 0.0994563, 4.1873, 5.32176, 2.7814, 4.51153, 4.42799, 4.39129, 0.538892, 2.18801, 4.20978, 1.80146, 5.23119, 4.05118, 0.594495, 5.26629, 2.65604, 1.78784, 1.27595, 0.470142, 4.96605, 1.07142, 2.64631, 1.36389, 2.81003, 0.628671, 0.458036, 1.89143, 4.51712, 2.57491, 0.354858, 4.40488
0.811871, 2.26515, 0.994817, 3.33807, 5.28122, 3.27558, 0.399193, 2.84573, 1.12675, 0.110468, 4.19413, 5.31072, 2.77867, 4.52826, 4.43722, 4.38904, 0.545355, 2.19737, 4.20611, 1.79748, 5.22715, 4.04624, 0.596848, 5.25479, 2.65701, 1.76763, 1.26913, 0.49362, 4.96431, 1.08729, 2.64133, 1.35469, 2.80883, 0.633377, 0.473943, 1.8929, 4.50774, 2.57487, 0.355701, 4.40906
0.813737, 2.26243, 0.995262, 3.33222, 5.28546, 3.28338, 0.405183, 2.84565, 1.14884, 0.121491, 4.20114, 5.29993, 2.77616, 4.54493, 4.44667, 4.38662, 0.551799, 2.20705, 4.20259, 1.79355, 5.22302, 4.04103, 0.599179, 5.24323, 2.65801, 1.74763, 1.26215, 0.517326, 4.96238, 1.10266, 2.63606, 1.34569, 2.80751, 0.638059, 0.489593, 1.89395, 4.49832, 2.57459, 0.35708, 4.41309
0.815854, 2.26002, 0.995617, 3.32627, 5.28965, 3.29145, 0.411086, 2.84543, 1.171, 0.132858, 4.20812, 5.28955, 2.77338, 4.5619, 4.45604, 4.38444, 0.558259, 2.21685, 4.19898, 1.78934, 5.21925, 4.0357, 0.601566, 5.23171, 2.65919, 1.72758, 1.25499, 0.540732, 4.96048, 1.11818, 2.63077, 1.33645, 2.80627, 0.642678, 0.505092, 1.89493, 4.48864, 2.57441, 0.358547, 4.41714
0.818035, 2.25737, 0.99579, 3.32054, 5.29416, 3.29933, 0.417024, 2.84531, 1.1929, 0.144212, 4.21483, 5.27913, 2.77079, 4.57878, 4.46506, 4.38211, 0.564655, 2.22669, 4.19561, 1.78511, 5.21533, 4.03069, 0.604181, 5.22021, 2.66057, 1.70759, 1.24808, 0.564174, 4.95872, 1.13396, 2.62527, 1.32715, 2.80514, 0.64732, 0.52004, 1.89582, 4.47917, 2.57426, 0.359974, 4.42106
0.820067, 2.25486, 0.995863, 3.31469, 5.29844, 3.30714, 0.42305, 2.84484, 1.21471, 0.155727, 4.22134, 5.26849, 2.76811, 4.5955, 4.47379, 4.38003, 0.571048, 2.23615, 4.19204, 1.78097, 5.21164, 4.02553, 0.606784, 5.2086, 2.66189, 1.6875, 1.2411, 0.587731, 4.95695, 1.15006, 2.61982, 1.31781, 2.80397, 0.652145, 0.535055, 1.89653, 4.46977, 2.5745, 0.361519, 4.42516
0.821798, 2.25246, 0.995899, 3.30894, 5.30259, 3.31513, 0.429034, 2.84448, 1.23665, 0.167131, 4.22825, 5.25795, 2.76536, 4.61226, 4.48256, 4.37814, 0.577589, 2.24584, 4.18872, 1.77673, 5.20785, 4.02056, 0.609264, 5.19678, 2.66314, 1.6674, 1.23435, 0.611554, 4.9551, 1.16594, 2.61411, 1.30866, 2.80271, 0.65708, 0.550035, 1.89729, 4.4602, 2.57443, 0.362936, 4.42921
0.823844, 2.25007, 0.99617, 3.30337, 5.30676, 3.3232, 0.435075, 2.84397, 1.25859, 0.178652, 4.23481, 5.24736, 2.76219, 4.62898, 4.49105, 4.37592, 0.583949, 2.25553, 4.18532, 1.77251, 5.20394, 4.01559, 0.611813, 5.18505, 2.66444, 1.64724, 1.22755, 0.635488, 4.95308, 1.18193, 2.60813, 1.2992, 2.80134, 0.662012, 0.565228, 1.89835, 4.4508, 2.57444, 0.364439, 4.43347
0.825782, 2.24791, 0.996307, 3.29778, 5.31118, 3.3312, 0.441226, 2.84345, 1.28052, 0.190383, 4.24154, 5.23674, 2.75892, 4.64561, 4.49961, 4.37395, 0.590426, 2.26537, 4.18184, 1.7679, 5.20022, 4.01052, 0.614532, 5.17327, 2.6656, 1.6273, 1.22086, 0.659304, 4.95117, 1.19798, 2.60207, 1.28993, 2.79987, 0.666897, 0.58024, 1.89932, 4.44119, 2.57446, 0.365834, 4.43743
0.827695, 2.24554, 0.996564, 3.29209, 5.3155, 3.33911, 0.447331, 2.84278, 1.30242, 0.202141, 4.24836, 5.22584, 2.75565, 4.66235, 4.50828, 4.37193, 0.597018, 2.27519, 4.17818, 1.76366, 5.19625, 4.00559, 0.617225, 5.16149, 2.66686, 1.60695, 1.21422, 0.683197, 4.94911, 1.21428, 2.59579, 1.28062, 2.79845, 0.671907, 0.595526, 1.90015, 4.43186, 2.57426, 0.367323, 4.4416
0.829851, 2.24323, 0.996752, 3.28646, 5.31987, 3.34716, 0.453274, 2.84228, 1.32445, 0.213909, 4.25511, 5.21503, 2.75219, 4.67926, 4.517, 4.36986, 0.60343, 2.28505, 4.17464, 1.75929, 5.19235, 4.00054, 0.61983, 5.14964, 2.66816, 1.58655, 1.20743, 0.70693, 4.94717, 1.23047, 2.58961, 1.27119, 2.79697, 0.676835, 0.610475, 1.90099, 4.42261, 2.574, 0.368654, 4.44574
0.831963, 2.24099, 0.996906, 3.28042, 5.32395, 3.35534, 0.459276, 2.84167, 1.34637, 0.226005, 4.26184, 5.20409, 2.74873, 4.69615, 4.52564, 4.36773, 0.610127, 2.29484, 4.1709, 1.75483, 5.18838, 3.99545, 0.622257, 5.13794, 2.66939, 1.56638, 1.20072, 0.730384, 4.94499, 1.24669, 2.58337, 1.26179, 2.79544, 0.682, 0.62538, 1.90191, 4.41331, 2.57371, 0.369978, 4.44995
0.834127, 2.23865, 0.997148, 3.27435, 5.32816, 3.36341, 0.465396, 2.84122, 1.3683, 0.238043, 4.26843, 5.19322, 2.74546, 4.71277, 4.53417, 4.3656, 0.616618, 2.30449, 4.16699, 1.75046, 5.18461, 3.9902, 0.62469, 5.12606, 2.67037, 1.54612, 1.19401, 0.753992, 4.94302, 1.26297, 2.57711, 1.25239, 2.79402, 0.68708, 0.640229, 1.90266, 4.40402, 2.57353, 0.371449, 4.45439
0.836561, 2.23651, 0.997488, 3.26851, 5.33261, 3.37158, 0.471314, 2.8406, 1.39015, 0.250096, 4.2749, 5.18235, 2.74172, 4.72948, 4.54268, 4.36343, 0.623076, 2.31405, 4.16307, 1.74604, 5.18084, 3.98511, 0.627061, 5.11449, 2.67146, 1.5259, 1.18732, 0.777464, 4.94095, 1.27898, 2.57081, 1.24298, 2.79247, 0.692038, 0.655286, 1.90351, 4.39446, 2.57338, 0.373065, 4.45871
0.838933, 2.23437, 0.997731, 3.26261, 5.33712, 3.37963, 0.47729, 2.83989, 1.41196, 0.261964, 4.28163, 5.17156, 2.73814, 4.74643, 4.5511, 4.36127, 0.629469, 2.32354, 4.15897, 1.74162, 5.17704, 3.98022, 0.629349, 5.10282, 2.67259, 1.50571, 1.18038, 0.801012, 4.93878, 1.29505, 2.56442, 1.23357, 2.79114, 0.69703, 0.670131, 1.90447, 4.38503, 2.57331, 0.374386, 4.46321
0.841311, 2.23227, 0.997929, 3.25668, 5.34166, 3.38759, 0.483295, 2.83916, 1.43377, 0.27391, 4.28825, 5.16092, 2.73458, 4.76331, 4.55947, 4.35918, 0.635895, 2.33327, 4.15511, 1.73709, 5.17313, 3.97523, 0.631581, 5.09123, 2.6737, 1.4855, 1.1737, 0.824523, 4.93658, 1.31095, 2.55802, 1.22418, 2.78975, 0.70208, 0.684947, 1.90532, 4.37548, 2.57307, 0.375649, 4.46749
0.843673, 2.23015, 0.998113, 3.25057, 5.34599, 3.3956, 0.489514, 2.8385, 1.45542, 0.285779, 4.29488, 5.15011, 2.73098, 4.78036, 4.56768, 4.35718, 0.64236, 2.34304, 4.15105, 1.73235, 5.16931, 3.97019, 0.633865, 5.07965, 2.67488, 1.46545, 1.16698, 0.848131, 4.93449, 1.32689, 2.55154, 1.21493, 2.78816, 0.707122, 0.699695, 1.90614, 4.36586, 2.57287, 0.376797, 4.47171
0.846029, 2.22822, 0.99835, 3.24448, 5.35021, 3.40342, 0.495719, 2.83796, 1.47715, 0.297616, 4.30152, 5.1393, 2.72745, 4.79719, 4.57592, 4.35514, 0.648647, 2.35281, 4.14689, 1.72771, 5.16556, 3.96537, 0.635976, 5.06806, 2.67579, 1.44525, 1.16032, 0.871543, 4.93246, 1.34271, 2.54514, 1.20563, 2.78652, 0.712227, 0.7145, 1.90712, 4.35625, 2.57234, 0.377805, 4.47597
0.848278, 2.22629, 0.998669, 3.23849, 5.35454, 3.41135, 0.501863, 2.8374, 1.49872, 0.309414, 4.30812, 5.12858, 2.72387, 4.81398, 4.58425, 4.35309, 0.655043, 2.36266, 4.14267, 1.72304, 5.16185, 3.96065, 0.638093, 5.05645, 2.67676, 1.42499, 1.15374, 0.894971, 4.93036, 1.35875, 2.53871, 1.19621, 2.78478, 0.717162, 0.72921, 1.90804, 4.34673, 2.57186, 0.37881, 4.48022
0.850495, 2.22438, 0.998858, 3.23248, 5.35896, 3.41922, 0.507931, 2.83674, 1.52037, 0.321216, 4.31472, 5.11772, 2.72037, 4.83086, 4.59275, 4.35111, 0.661447, 2.37249, 4.13836, 1.71861, 5.15825, 3.95593, 0.64022, 5.04477, 2.67764, 1.40476, 1.1471, 0.918292, 4.92836, 1.37475, 2.53224, 1.18686, 2.78314, 0.722035, 0.743816, 1.90897, 4.33722, 2.57142, 0.379665, 4.4845
0.852841, 2.22262, 0.999096, 3.22644, 5.36342, 3.42701, 0.513939, 2.83621, 1.54214, 0.332999, 4.3212, 5.10694, 2.71684, 4.84777, 4.60124, 4.34899, 0.66786, 2.3823, 4.13406, 1.71421, 5.15461, 3.9513, 0.642341, 5.03305, 2.67854, 1.38445, 1.14033, 0.941708, 4.92646, 1.39078, 2.52576, 1.17754, 2.78149, 0.726804, 0.758536, 1.91011, 4.32767, 2.57097, 0.380654, 4.48882
0.85523, 2.22092, 0.999383, 3.2204, 5.36788, 3.43482, 0.519882, 2.83561, 1.56384, 0.34472, 4.32785, 5.09605, 2.71318, 4.8645, 4.60959, 4.34691, 0.674208, 2.39214, 4.12982, 1.70972, 5.15104, 3.94672, 0.644377, 5.02131, 2.67943, 1.36406, 1.13364, 0.965006, 4.92459, 1.40684, 2.51924, 1.16803, 2.7798, 0.731554, 0.773253, 1.91124, 4.31815, 2.57043, 0.381704, 4.49318
0.857604, 2.21935, 0.999453, 3.2143, 5.37237, 3.44254, 0.525828, 2.83488, 1.58568, 0.35662, 4.33452, 5.08515, 2.7097, 4.88128, 4.61793, 4.34486, 0.680445, 2.40197, 4.12557, 1.7052, 5.14744, 3.94213, 0.646475, 5.00972, 2.6804, 1.34361, 1.12685, 0.988204, 4.92259, 1.423, 2.51275, 1.15865, 2.77811, 0.736427, 0.787916, 1.91234, 4.30874, 2.56984, 0.382592, 4.49751
0.860004, 2.21758, 0.999505, 3.20826, 5.37686, 3.45022, 0.53178, 2.83425, 1.60748, 0.368499, 4.3412, 5.07425, 2.70617, 4.89807, 4.62625, 4.3428, 0.686726, 2.41186, 4.12128, 1.70064, 5.1439, 3.93755, 0.648558, 4.99793, 2.68131, 1.32315, 1.12002, 1.0115, 4.92066, 1.43901, 2.50626, 1.1493, 2.77648, 0.741291, 0.802674, 1.91341, 4.29924, 2.5692, 0.383522, 4.50197
0.862351, 2.21583, 0.999572, 3.20219, 5.38135, 3.45805, 0.537837, 2.83351, 1.62922, 0.380458, 4.34778, 5.06331, 2.70268, 4.91481, 4.63456, 4.3407, 0.693021, 2.42158, 4.11694, 1.69611, 5.14029, 3.93295, 0.650726, 4.98618, 2.6822, 1.30265, 1.11318, 1.03489, 4.9189, 1.45512, 2.49982, 1.14, 2.77492, 0.746234, 0.81738, 1.9145, 4.28969, 2.56854, 0.384411, 4.50632
0.864638, 2.21426, 0.999612, 3.19614, 5.38587, 3.46596, 0.543911, 2.83279, 1.65097, 0.392442, 4.35436, 5.05238, 2.69936, 4.93164, 4.64288, 4.33855, 0.69934, 2.43127, 4.11273, 1.69166, 5.13672, 3.92836, 0.652903, 4.97437, 2.68316, 1.28212, 1.10635, 1.05828, 4.9172, 1.47113, 2.49344, 1.13075, 2.77324, 0.751127, 0.832145, 1.91558, 4.28032, 2.56784, 0.385289, 4.51066
0.866998, 2.21264, 0.999786, 3.19006, 5.39044, 3.47377, 0.549906, 2.83213, 1.67269, 0.404473, 4.36096, 5.04138, 2.69588, 4.94831, 4.65122, 4.33647, 0.705703, 2.44094, 4.10848, 1.68712, 5.13317, 3.92383, 0.65512, 4.96263, 2.68411, 1.26158, 1.09948, 1.0816, 4.91537, 1.48717, 2.48708, 1.1215, 2.77162, 0.755913, 0.846999, 1.91665, 4.27081, 2.56728, 0.386068, 4.51496
0.869355, 2.21099, 0.999845, 3.18391, 5.39496, 3.48166, 0.555998, 2.83136, 1.69447, 0.416471, 4.36763, 5.03032, 2.6924, 4.96509, 4.65962, 4.33434, 0.71201, 2.45052, 4.10417, 1.68267, 5.12963, 3.91922, 0.657311, 4.95084, 2.68508, 1.24107, 1.09258, 1.10486, 4.91347, 1.50319, 2.48067, 1.11232, 2.77009, 0.76075, 0.861844, 1.91771, 4.26136, 2.56669, 0.386842, 4.51927
0.871752, 2.20931, 1.00003, 3.17775, 5.39946, 3.48956, 0.562084, 2.83066, 1.71621, 0.428449, 4.37434, 5.01926, 2.68887, 4.98175, 4.66804, 4.33225, 0.71839, 2.46001, 4.09985, 1.67813, 5.12601, 3.91455, 0.659439, 4.939, 2.68613, 1.22049, 1.0857, 1.12813, 4.91156, 1.51914, 2.47427, 1.10312, 2.76845, 0.765594, 0.876732, 1.9188, 4.25186, 2.56612, 0.387657, 4.52358
0.874126, 2.20765, 1.00016, 3.17163, 5.40395, 3.49754, 0.568145, 2.82986, 1.73789, 0.440437, 4.38104, 5.0082, 2.68537, 4.99852, 4.67646, 4.3301, 0.724675, 2.46956, 4.09548, 1.67362, 5.12239, 3.90993, 0.661619, 4.92721, 2.68716, 1.19988, 1.07881, 1.15137, 4.90963, 1.53508, 2.46788, 1.09391, 2.76685, 0.770497, 0.89155, 1.91989, 4.24236, 2.56563, 0.388453, 4.52785
0.876529, 2.20608, 1.00022, 3.16556, 5.40845, 3.50561, 0.574165, 2.82907, 1.75958, 0.452423, 4.38787, 4.99723, 2.68189, 5.0153, 4.68483, 4.32794, 0.731044, 2.47916, 4.09111, 1.66904, 5.11874, 3.90536, 0.663766, 4.91529, 2.68817, 1.17933, 1.07198, 1.17463, 4.90769, 1.551, 2.46145, 1.08476, 2.76519, 0.775404, 0.906379, 1.92097, 4.23287, 2.56514, 0.389242, 4.53216
0.878966, 2.20446, 1.0003, 3.15941, 5.41296, 3.51367, 0.580301, 2.82831, 1.78126, 0.464493, 4.3946, 4.98624, 2.67836, 5.03207, 4.69308, 4.32578, 0.737423, 2.48884, 4.08673, 1.66443, 5.11514, 3.90082, 0.665948, 4.90337, 2.68914, 1.15884, 1.06515, 1.19797, 4.90569, 1.56696, 2.45505, 1.07556, 2.7635, 0.78031, 0.92119, 1.92208, 4.2234, 2.56467, 0.390098, 4.53651
0.881464, 2.20289, 1.0004, 3.15321, 5.41747, 3.52174, 0.586365, 2.82744, 1.80292, 0.476484, 4.40137, 4.97525, 2.67489, 5.04882, 4.70139, 4.32362, 0.743822, 2.49841, 4.08247, 1.65976, 5.11146, 3.89632, 0.668033, 4.89141, 2.6902, 1.1383, 1.05823, 1.22129, 4.90371, 1.58298, 2.44867, 1.06634, 2.76186, 0.785217, 0.936002, 1.92312, 4.21391, 2.56423, 0.390943, 4.54081
0.883885, 2.20133, 1.00048, 3.14703, 5.42199, 3.52987, 0.592423, 2.82661, 1.82451, 0.488515, 4.40806, 4.96427, 2.67137, 5.06555, 4.70966, 4.32141, 0.750212, 2.50802, 4.07815, 1.65515, 5.10771, 3.89178, 0.67008, 4.87945, 2.69125, 1.11776, 1.05135, 1.24456, 4.90172, 1.59892, 2.44222, 1.05713, 2.76019, 0.790063, 0.950809, 1.92422, 4.20447, 2.56371, 0.391779, 4.54515
0.886284, 2.19975, 1.00055, 3.14083, 5.42653, 3.53799, 0.598478, 2.82571, 1.84617, 0.500553, 4.41479, 4.9533, 2.66789, 5.08227, 4.71792, 4.31924, 0.756608, 2.51764, 4.07385, 1.65054, 5.10405, 3.88717, 0.672142, 4.8675, 2.69237, 1.09728, 1.0445, 1.26783, 4.89972, 1.61493, 2.43585, 1.04794, 2.75849, 0.794891, 0.965629, 1.92517, 4.19507, 2.56317, 0.392506, 4.54954
0.888736, 2.1982, 1.00071, 3.13458, 5.43105, 3.54604, 0.604511, 2.82485, 1.86783, 0.512601, 4.42156, 4.94223, 2.66437, 5.09893, 4.72615, 4.31705, 0.76303, 2.52725, 4.06951, 1.64591, 5.10041, 3.88258, 0.674222, 4.85547, 2.69342, 1.07673, 1.03758, 1.29113, 4.89777, 1.63085, 2.4295, 1.03879, 2.75677, 0.799793, 0.980464, 1.92616, 4.18569, 2.56261, 0.393313, 4.55389
0.891191, 2.19667, 1.00084, 3.12834, 5.43555, 3.55414, 0.610537, 2.82396, 1.88952, 0.524593, 4.42837, 4.9312, 2.66086, 5.11556, 4.73442, 4.31487, 0.769416, 2.53687, 4.06517, 1.64134, 5.09672, 3.87804, 0.676306, 4.84347, 2.69451, 1.05618, 1.03063, 1.31439, 4.89583, 1.64677, 2.42314, 1.02966, 2.75507, 0.80467, 0.99531, 1.9272, 4.17628, 2.56201, 0.394102, 4.55828
0.893653, 2.19514, 1.00094, 3.12212, 5.44012, 3.56219, 0.616555, 2.8231, 1.91115, 0.536614, 4.43511, 4.92018, 2.65734, 5.1322, 4.74269, 4.3127, 0.775796, 2.54649, 4.06087, 1.63674, 5.09303, 3.87353, 0.67835, 4.83152, 2.69556, 1.03557, 1.02369, 1.33759, 4.89389, 1.66271, 2.41677, 1.02047, 2.75343, 0.809529, 1.01018, 1.92823, 4.16687, 2.56139, 0.394891, 4.5627
