1.82495, 2.21871, 4.62622, 0.933521, 1.73433, 2.55558, 4.18476, 2.70144, 0.492478, 4.48074, 5.07625, 0.837943, 2.91031, 2.67832, 2.39883, 4.8722, 0.853477, 2.92336, 3.59399, 3.18257, 2.86713, 1.19972, 5.21911, 0.278976, 2.56464, 5.39455, 1.39306, 2.33221, 0.102088, 2.63348, 3.54949, 4.93651, 1.37674, 5.25713, 3.82828, 1.9791, 4.20231, 1.24536, 3.06591, 5.2893
1.83364, 2.21701, 4.63688, 0.929451, 1.73131, 2.53626, 4.19178, 2.71676, 0.483229, 4.47729, 5.06949, 0.835739, 2.92556, 2.66957, 2.39438, 4.86142, 0.845294, 2.90555, 3.59692, 3.1579, 2.87378, 1.19796, 5.226, 0.304782, 2.57128, 5.38035, 1.40641, 2.33675, 0.0931952, 2.6394, 3.56979, 4.93509, 1.37825, 5.26411, 3.81112, 1.96382, 4.19959, 1.22142, 3.05972, 5.30457
1.84231, 2.21518, 4.64768, 0.925406, 1.72839, 2.51754, 4.19882, 2.73187, 0.473819, 4.47479, 5.06215, 0.833508, 2.94069, 2.66074, 2.39054, 4.85063, 0.837352, 2.88763, 3.59949, 3.13286, 2.88006, 1.19643, 5.23307, 0.330745, 2.57798, 5.36593, 1.41967, 2.34076, 0.0844855, 2.64555, 3.58983, 4.93321, 1.37967, 5.27106, 3.79365, 1.94878, 4.19707, 1.1975, 3.05334, 5.32043
1.8508, 2.21307, 4.65867, 0.92184, 1.72542, 2.49845, 4.20587, 2.74712, 0.464255, 4.47192, 5.05483, 0.831584, 2.95585, 2.65183, 2.38604, 4.83986, 0.829405, 2.87002, 3.60204, 3.10838, 2.88634, 1.19463, 5.24007, 0.356527, 2.58467, 5.35105, 1.43318, 2.34466, 0.0756391, 2.65188, 3.60972, 4.93193, 1.38131, 5.2781, 3.77661, 1.93395, 4.19459, 1.17373, 3.04737, 5.336
1.85907, 2.21119, 4.66947, 0.91797, 1.72258, 2.47945, 4.21284, 2.76277, 0.45494, 4.46912, 5.04764, 0.829489, 2.97108, 2.64312, 2.38155, 4.82954, 0.821655, 2.85191, 3.60444, 3.08371, 2.89258, 1.19298, 5.24718, 0.382223, 2.59085, 5.33646, 1.44676, 2.3485, 0.0666162, 2.65831, 3.62956, 4.93037, 1.3828, 5.28521, 3.75961, 1.91916, 4.19227, 1.14964, 3.04118, 5.352
1.8669, 2.20951, 4.67999, 0.913974, 1.71974, 2.46031, 4.22017, 2.77803, 0.445636, 4.46656, 5.04001, 0.827488, 2.98645, 2.63438, 2.37751, 4.8189, 0.813651, 2.83364, 3.60674, 3.05871, 2.89882, 1.19182, 5.25423, 0.407533, 2.59729, 5.32189, 1.46041, 2.35227, 0.0580034, 2.66458, 3.64972, 4.92879, 1.38461, 5.29261, 3.7427, 1.9043, 4.19, 1.12545, 3.03493, 5.36803
1.87495, 2.20782, 4.69075, 0.90999, 1.71717, 2.44126, 4.22759, 2.79306, 0.436434, 4.46382, 5.0325, 0.825501, 3.00126, 2.6258, 2.37335, 4.80868, 0.805478, 2.81486, 3.60903, 3.03384, 2.90515, 1.19062, 5.26075, 0.432885, 2.60353, 5.30741, 1.47433, 2.35599, 0.0494684, 2.67105, 3.66989, 4.92725, 1.38597, 5.29994, 3.72589, 1.88892, 4.18783, 1.1015, 3.02904, 5.38381
1.88327, 2.20613, 4.70178, 0.90613, 1.71466, 2.42189, 4.23483, 2.80815, 0.426919, 4.46093, 5.02513, 0.823522, 3.01642, 2.61707, 2.36905, 4.79854, 0.797322, 2.79651, 3.61154, 3.00924, 2.91115, 1.18929, 5.26735, 0.457793, 2.60978, 5.29293, 1.48808, 2.35939, 0.0405462, 2.67715, 3.6898, 4.92587, 1.38747, 5.30761, 3.70886, 1.87346, 4.18544, 1.07723, 3.02307, 5.39956
1.89124, 2.20427, 4.71263, 0.902598, 1.71243, 2.40287, 4.24218, 2.82337, 0.417816, 4.45821, 5.01809, 0.821897, 3.03126, 2.6079, 2.36456, 4.78851, 0.789065, 2.77818, 3.61386, 2.98454, 2.91744, 1.18795, 5.27387, 0.483167, 2.61607, 5.2784, 1.50196, 2.36276, 0.0315586, 2.68325, 3.70954, 4.9244, 1.38874, 5.31502, 3.69214, 1.85811, 4.18273, 1.05293, 3.01708, 5.41556
1.89901, 2.2026, 4.72366, 0.898979, 1.71038, 2.38391, 4.2495, 2.83875, 0.408635, 4.45527, 5.01098, 0.820249, 3.04607, 2.599, 2.36003, 4.77824, 0.780748, 2.75983, 3.61636, 2.95977, 2.9236, 1.18653, 5.28031, 0.508535, 2.62212, 5.26388, 1.5156, 2.36602, 0.0227072, 2.68955, 3.72964, 4.923, 1.39006, 5.3226, 3.67559, 1.84267, 4.18041, 1.02865, 3.01105, 5.43187
1.90684, 2.2006, 4.73459, 0.895571, 1.7078, 2.36487, 4.25669, 2.85395, 0.399534, 4.45246, 5.00376, 0.818855, 3.06106, 2.59022, 2.3557, 4.76785, 0.772503, 2.7414, 3.61862, 2.93492, 2.92978, 1.1849, 5.28675, 0.533845, 2.62845, 5.24926, 1.52899, 2.36936, 0.0137027, 2.69613, 3.74953, 4.9215, 1.39154, 5.33019, 3.65887, 1.82693, 4.17806, 1.00474, 3.00492, 5.44785
1.91468, 2.19879, 4.74537, 0.892234, 1.70527, 2.34585, 4.26401, 2.86916, 0.389912, 4.44944, 4.99666, 0.817253, 3.07611, 2.58116, 2.35148, 4.75745, 0.764121, 2.72304, 3.62097, 2.91011, 2.93594, 1.18344, 5.29351, 0.559428, 2.63438, 5.23426, 1.54278, 2.37276, 0.00464782, 2.70201, 3.76944, 4.92014, 1.39283, 5.33776, 3.64219, 1.81154, 4.17564, 0.980812, 2.99901, 5.46376
1.92232, 2.1971, 4.756, 0.88886, 1.7029, 2.32698, 4.27118, 2.88439, 0.380586, 4.44651, 4.9896, 0.815885, 3.09103, 2.57233, 2.34723, 4.74711, 0.755623, 2.70462, 3.62309, 2.8852, 2.94237, 1.18212, 5.30013, 0.585083, 2.64052, 5.21942, 1.55635, 2.37586, -0.00446815, 2.70801, 3.78943, 4.91896, 1.39407, 5.34533, 3.62555, 1.79629, 4.17318, 0.956645, 2.99312, 5.47997
1.92992, 2.19542, 4.76641, 0.885107, 1.70053, 2.30808, 4.27837, 2.89973, 0.371241, 4.44395, 4.98239, 0.814362, 3.10613, 2.56366, 2.3428, 4.73678, 0.747151, 2.68627, 3.62519, 2.86047, 2.94867, 1.18052, 5.3068, 0.610654, 2.64651, 5.2045, 1.56992, 2.37876, 0.00460719, 2.71412, 3.80923, 4.91782, 1.39525, 5.35294, 3.60866, 1.78113, 4.17066, 0.932659, 2.98758, 5.46382
1.93731, 2.19379, 4.77679, 0.881162, 1.69795, 2.28913, 4.28556, 2.91492, 0.361946, 4.4413, 4.97538, 0.812828, 3.12117, 2.55515, 2.33862, 4.72637, 0.738528, 2.66801, 3.6272, 2.83576, 2.95492, 1.17906, 5.31343, 0.636431, 2.65265, 5.18954, 1.58346, 2.3817, 0.0137078, 2.72041, 3.82913, 4.91678, 1.39649, 5.36063, 3.59173, 1.76586, 4.16814, 0.908576, 2.98169, 5.44784
1.9448, 2.19216, 4.7871, 0.877284, 1.69543, 2.27019, 4.2928, 2.93008, 0.352562, 4.43881, 4.96842, 0.811283, 3.1361, 2.54669, 2.33447, 4.71595, 0.729886, 2.6496, 3.62911, 2.811, 2.961, 1.17745, 5.31982, 0.661905, 2.6589, 5.17453, 1.59682, 2.38455, 0.0229266, 2.72683, 3.84905, 4.91564, 1.39785, 5.36826, 3.57459, 1.75056, 4.16575, 0.884768, 2.97591, 5.43175
1.9523, 2.19055, 4.79704, 0.873467, 1.69267, 2.25112, 4.29999, 2.94532, 0.343464, 4.43633, 4.96159, 0.809614, 3.1513, 2.53826, 2.33032, 4.70562, 0.721594, 2.63119, 3.63086, 2.7863, 2.96708, 1.17607, 5.32647, 0.687678, 2.66518, 5.15969, 1.61042, 2.38751, 0.0320476, 2.73304, 3.86903, 4.91465, 1.39958, 5.37599, 3.55765, 1.73532, 4.16331, 0.861005, 2.97021, 5.41567
1.9599, 2.18884, 4.80718, 0.869544, 1.68986, 2.23205, 4.30722, 2.9605, 0.334495, 4.43392, 4.95476, 0.807938, 3.16633, 2.52981, 2.32632, 4.69533, 0.713056, 2.61279, 3.6329, 2.76153, 2.97337, 1.17479, 5.33309, 0.713279, 2.67144, 5.14472, 1.62396, 2.39075, 0.0411165, 2.73928, 3.88907, 4.91379, 1.40104, 5.3837, 3.54056, 1.72004, 4.16102, 0.837195, 2.96434, 5.39985
1.96757, 2.18737, 4.81732, 0.865738, 1.68709, 2.21289, 4.31453, 2.97599, 0.325505, 4.43157, 4.94796, 0.806367, 3.18143, 2.52127, 2.32228, 4.68513, 0.704543, 2.5943, 3.63479, 2.73682, 2.9796, 1.17336, 5.33984, 0.739026, 2.67788, 5.12968, 1.63738, 2.39385, 0.0500023, 2.74546, 3.90891, 4.91287, 1.4025, 5.3913, 3.52342, 1.70497, 4.1587, 0.81328, 2.95847, 5.38371
1.97529, 2.18585, 4.82748, 0.862029, 1.68425, 2.19385, 4.322, 2.99145, 0.316573, 4.42907, 4.94113, 0.804751, 3.19644, 2.51276, 2.31831, 4.67492, 0.696062, 2.57596, 3.63671, 2.71225, 2.98576, 1.17195, 5.34653, 0.764682, 2.68424, 5.11462, 1.65064, 2.39691, 0.0592392, 2.75174, 3.92874, 4.912, 1.40379, 5.39901, 3.50639, 1.68983, 4.15623, 0.789507, 2.95253, 5.36759
1.98301, 2.18428, 4.83771, 0.858197, 1.68137, 2.17491, 4.32937, 3.00696, 0.307556, 4.42665, 4.93429, 0.803178, 3.21141, 2.50426, 2.31425, 4.66454, 0.687635, 2.55755, 3.63857, 2.68744, 2.99176, 1.17067, 5.35327, 0.790274, 2.6908, 5.09959, 1.66408, 2.40003, 0.0684252, 2.75791, 3.94854, 4.91108, 1.405, 5.40681, 3.48932, 1.67474, 4.15369, 0.765771, 2.94662, 5.35138
1.9906, 2.18289, 4.84805, 0.854363, 1.67851, 2.15604, 4.33674, 3.02254, 0.298615, 4.42426, 4.92743, 0.8016, 3.22658, 2.49578, 2.31016, 4.65422, 0.679283, 2.53921, 3.64045, 2.66248, 2.99779, 1.1693, 5.36007, 0.815856, 2.69714, 5.08447, 1.67775, 2.40309, 0.0775959, 2.76408, 3.96812, 4.91026, 1.40638, 5.41456, 3.47222, 1.65974, 4.15143, 0.742165, 2.94068, 5.33516
1.9982, 2.18147, 4.85846, 0.850569, 1.67575, 2.13703, 4.34402, 3.03797, 0.289807, 4.42182, 4.92055, 0.800007, 3.24172, 2.4872, 2.30633, 4.64392, 0.670937, 2.52096, 3.64229, 2.63764, 3.00383, 1.16785, 5.36688, 0.841489, 2.70336, 5.06947, 1.69132, 2.40634, 0.086805, 2.77004, 3.98767, 4.90937, 1.40764, 5.42207, 3.45501, 1.64465, 4.14907, 0.718566, 2.93479, 5.31875
2.00583, 2.18012, 4.86891, 0.846806, 1.67292, 2.11816, 4.3514, 3.05364, 0.280776, 4.41936, 4.91366, 0.798449, 3.25695, 2.47864, 2.30229, 4.63355, 0.662513, 2.50269, 3.64419, 2.61287, 3.00987, 1.16652, 5.3737, 0.867011, 2.70962, 5.05433, 1.70502, 2.40946, 0.0959325, 2.7762, 4.00736, 4.90853, 1.40912, 5.4297, 3.43788, 1.62956, 4.14678, 0.694865, 2.92885, 5.30244
2.01348, 2.17903, 4.87919, 0.842966, 1.67008, 2.09921, 4.35883, 3.06915, 0.271931, 4.417, 4.90665, 0.796818, 3.27227, 2.46999, 2.29844, 4.62321, 0.654026, 2.48443, 3.64608, 2.5881, 3.01607, 1.16511, 5.38057, 0.892579, 2.71597, 5.03938, 1.71869, 2.41263, 0.105018, 2.78246, 4.02706, 4.90758, 1.41045, 5.43738, 3.42077, 1.61463, 4.1445, 0.671191, 2.92277, 5.28611
2.02109, 2.17783, 4.88927, 0.839198, 1.66712, 2.08018, 4.36634, 3.08462, 0.262918, 4.41463, 4.89964, 0.795199, 3.28762, 2.46135, 2.29454, 4.61293, 0.645448, 2.46614, 3.64793, 2.56318, 3.02212, 1.1637, 5.38747, 0.918242, 2.72239, 5.02426, 1.73242, 2.41561, 0.114143, 2.78865, 4.04683, 4.90657, 1.41194, 5.44503, 3.4038, 1.59978, 4.14224, 0.64745, 2.91675, 5.26984
2.0287, 2.17673, 4.89936, 0.835509, 1.66416, 2.06124, 4.37388, 3.10016, 0.253904, 4.41227, 4.89269, 0.79355, 3.303, 2.45273, 2.29057, 4.60279, 0.636867, 2.44795, 3.64981, 2.53821, 3.02813, 1.16233, 5.39439, 0.943933, 2.72876, 5.00923, 1.74588, 2.41873, 0.123265, 2.79477, 4.06641, 4.90561, 1.41339, 5.45258, 3.38682, 1.58492, 4.13997, 0.623804, 2.91075, 5.25363
2.03629, 2.1756, 4.90945, 0.831826, 1.66125, 2.04225, 4.38147, 3.11573, 0.244947, 4.40981, 4.88573, 0.791907, 3.3183, 2.44412, 2.28667, 4.59269, 0.628456, 2.4298, 3.65184, 2.51326, 3.03412, 1.16088, 5.40133, 0.969731, 2.7352, 4.99431, 1.75956, 2.42167, 0.132484, 2.80103, 4.08603, 4.90467, 1.41481, 5.46014, 3.36991, 1.57005, 4.13775, 0.600136, 2.90471, 5.2374
2.04395, 2.17445, 4.91951, 0.828253, 1.6584, 2.02332, 4.38898, 3.13127, 0.236072, 4.40735, 4.87874, 0.790283, 3.33372, 2.43538, 2.28286, 4.5826, 0.619913, 2.41169, 3.65381, 2.48838, 3.04016, 1.15936, 5.40824, 0.995445, 2.74164, 4.97933, 1.77316, 2.42464, 0.141609, 2.80733, 4.10569, 4.90367, 1.41627, 5.46773, 3.35294, 1.55506, 4.13559, 0.576417, 2.89874, 5.22126
2.05153, 2.17333, 4.92955, 0.824637, 1.65557, 2.00432, 4.39647, 3.14681, 0.227214, 4.40502, 4.87173, 0.788655, 3.34909, 2.4267, 2.279, 4.57251, 0.611174, 2.39357, 3.65576, 2.46347, 3.04618, 1.15789, 5.41516, 1.0211, 2.74806, 4.96444, 1.78679, 2.42764, 0.150783, 2.81363, 4.12523, 4.90273, 1.41777, 5.47539, 3.33602, 1.54005, 4.13349, 0.552618, 2.89275, 5.205
2.05916, 2.17218, 4.93956, 0.821045, 1.65272, 1.98529, 4.40402, 3.16231, 0.218332, 4.40274, 4.86471, 0.786912, 3.36453, 2.41805, 2.27523, 4.56243, 0.602611, 2.37546, 3.65775, 2.43867, 3.05217, 1.15636, 5.42209, 1.04681, 2.75453, 4.94954, 1.80033, 2.43056, 0.159871, 2.8199, 4.14479, 4.90184, 1.41932, 5.48306, 3.31905, 1.52517, 4.1314, 0.528833, 2.88676, 5.1888
2.06687, 2.17091, 4.94964, 0.817394, 1.64989, 1.96626, 4.41158, 3.17785, 0.20967, 4.40046, 4.85771, 0.785217, 3.37999, 2.40939, 2.27144, 4.55228, 0.593981, 2.35737, 3.65981, 2.41391, 3.05826, 1.1549, 5.429, 1.0725, 2.76101, 4.9347, 1.81399, 2.43352, 0.168946, 2.82617, 4.16432, 4.90099, 1.4209, 5.47541, 3.30209, 1.51022, 4.12933, 0.505091, 2.88074, 5.17258
2.07453, 2.16971, 4.95971, 0.813813, 1.64707, 1.94721, 4.41915, 3.19334, 0.200955, 4.39816, 4.85073, 0.783318, 3.39551, 2.40066, 2.26781, 4.54219, 0.585429, 2.33924, 3.66185, 2.3891, 3.06435, 1.15334, 5.4359, 1.09812, 2.76749, 4.91982, 1.82761, 2.43642, 0.178077, 2.83248, 4.18383, 4.90012, 1.42242, 5.46774, 3.28519, 1.49528, 4.12724, 0.48131, 2.87472, 5.1564
2.08221, 2.16858, 4.96978, 0.810235, 1.64419, 1.92818, 4.4267, 3.20886, 0.1922, 4.39575, 4.84381, 0.781496, 3.41111, 2.39192, 2.26414, 4.53217, 0.576857, 2.32104, 3.66398, 2.36428, 3.07048, 1.15172, 5.44282, 1.1239, 2.77393, 4.90494, 1.84131, 2.43934, 0.187196, 2.83875, 4.20339, 4.89927, 1.42395, 5.46012, 3.26815, 1.48035, 4.12523, 0.45756, 2.86869, 5.14012
2.08993, 2.16741, 4.97984, 0.806652, 1.64128, 1.90905, 4.43429, 3.22439, 0.183509, 4.39342, 4.83695, 0.779622, 3.42677, 2.38325, 2.26048, 4.5221, 0.568258, 2.30285, 3.66608, 2.33945, 3.07659, 1.15007, 5.4497, 1.1496, 2.78038, 4.8901, 1.85499, 2.44222, 0.196378, 2.84506, 4.22282, 4.89842, 1.42537, 5.45259, 3.25118, 1.46545, 4.12323, 0.433791, 2.86271, 5.1238
2.09765, 2.16621, 4.99002, 0.803044, 1.63845, 1.88993, 4.44184, 3.23998, 0.174757, 4.39105, 4.83012, 0.777843, 3.44246, 2.37457, 2.2568, 4.51202, 0.559606, 2.28469, 3.6682, 2.3146, 3.08264, 1.14853, 5.45664, 1.17527, 2.78679, 4.87521, 1.86865, 2.44508, 0.205635, 2.85141, 4.24232, 4.89757, 1.42679, 5.44505, 3.23418, 1.45049, 4.12131, 0.409961, 2.85676, 5.10753
2.1053, 2.16496, 5.00017, 0.799417, 1.63559, 1.8708, 4.44948, 3.25555, 0.166039, 4.38861, 4.82323, 0.776079, 3.4581, 2.36585, 2.25316, 4.50197, 0.55094, 2.2665, 3.67029, 2.2898, 3.08871, 1.14694, 5.46351, 1.20098, 2.79324, 4.86031, 1.88225, 2.44786, 0.214933, 2.8577, 4.2618, 4.89672, 1.42817, 5.43748, 3.21719, 1.43554, 4.11929, 0.386186, 2.85075, 5.09122
2.11292, 2.16377, 5.01025, 0.79578, 1.63272, 1.85167, 4.45707, 3.27112, 0.157271, 4.38622, 4.81639, 0.774284, 3.47371, 2.3572, 2.24953, 4.49189, 0.54225, 2.24829, 3.67243, 2.265, 3.09475, 1.14527, 5.47042, 1.22671, 2.79972, 4.84544, 1.89586, 2.45065, 0.22419, 2.86396, 4.28135, 4.89586, 1.42959, 5.42999, 3.20025, 1.42053, 4.11729, 0.36246, 2.84476, 5.07497
2.12054, 2.1626, 5.02036, 0.792131, 1.62985, 1.83254, 4.46472, 3.28673, 0.148423, 4.38378, 4.80958, 0.772584, 3.48933, 2.34847, 2.24593, 4.48181, 0.533564, 2.23006, 3.67461, 2.24012, 3.10082, 1.14366, 5.47743, 1.25247, 2.8062, 4.83044, 1.90942, 2.45347, 0.233465, 2.87024, 4.30084, 4.89499, 1.43097, 5.42249, 3.18333, 1.40558, 4.11531, 0.338728, 2.83873, 5.05871
2.1282, 2.16141, 5.03044, 0.788511, 1.62698, 1.81343, 4.47231, 3.30231, 0.139635, 4.38142, 4.80277, 0.770928, 3.50495, 2.3398, 2.24239, 4.47172, 0.524859, 2.21185, 3.67681, 2.21528, 3.1069, 1.1419, 5.47043, 1.2782, 2.81265, 4.81555, 1.92294, 2.45629, 0.242734, 2.87647, 4.3203, 4.89421, 1.43233, 5.41502, 3.16636, 1.39065, 4.11332, 0.315015, 2.8327, 5.04243
2.13582, 2.1602, 5.04055, 0.784844, 1.62412, 1.79431, 4.47991, 3.31788, 0.130904, 4.379, 4.79595, 0.769213, 3.52058, 2.3311, 2.23878, 4.46154, 0.51608, 2.19362, 3.67895, 2.19042, 3.11305, 1.14023, 5.46341, 1.30399, 2.81911, 4.80062, 1.93652, 2.45913, 0.252107, 2.88268, 4.33976, 4.89333, 1.43363, 5.40749, 3.14946, 1.37571, 4.11125, 0.291333, 2.82662, 5.02616
2.14348, 2.159, 5.05071, 0.781102, 1.62118, 1.77519, 4.48754, 3.33342, 0.122152, 4.3766, 4.78914, 0.767438, 3.53616, 2.32247, 2.2352, 4.45141, 0.507307, 2.17541, 3.68112, 2.16555, 3.11914, 1.1385, 5.45642, 1.32981, 2.82558, 4.78574, 1.95011, 2.46187, 0.261514, 2.8889, 4.35916, 4.89244, 1.43495, 5.39995, 3.13253, 1.36079, 4.10916, 0.267713, 2.8206, 5.00991
